gauge,amount,symbol,token_price_current,usd,score_current,token_current,token_name_current,per,transaction_hash_current,block_hash_current,block_number_current,amount_last,token_price_last,usd_last,score_last,token_last,token_name_last,per_vote_last,transaction_hash_last,block_hash_last,block_number_last,chng,forecast,per_current
frxETH+CVX (0x47D5…),"5,207",CVX,2.95,15360.768,205901.7669316845,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0746,0x5dc1b96e84e74ff365598d8b23b67bd8f4ac6c6220433d8a8766032d54d47d89,0xacbf87076ef96141b736237b9494ab4cbfe1acb4fb122bcb11551a8527ac0d74,19052981.0,"5,207",3.2,16662.528000000002,208011.31060065812,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0801,0x9884369270bc4af1123378815dd191b88a7fa4f74b0a46d9fa4470b9df3b3d0b,0x9a5697b3fd09d44365e7362caf3f0f315b10e1b437efde0aaf582e4f3f330320,18931812.0,-7.8,15360.768,
CRV+cvxCRV (0x971a…),"72,860",CVX,2.95,214937.472,5137466.955050184,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0418,0x5dc1b96e84e74ff365598d8b23b67bd8f4ac6c6220433d8a8766032d54d47d89,0xacbf87076ef96141b736237b9494ab4cbfe1acb4fb122bcb11551a8527ac0d74,19052981.0,"76,108",3.2,243545.08800000005,7040654.86572113,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0346,0x9884369270bc4af1123378815dd191b88a7fa4f74b0a46d9fa4470b9df3b3d0b,0x9a5697b3fd09d44365e7362caf3f0f315b10e1b437efde0aaf582e4f3f330320,18931812.0,-11.7,214937.472,
cvxCRV+FRAXBP (0x31c3…),373,CVX,2.95,1101.648,14733.33979490883,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0748,0x5dc1b96e84e74ff365598d8b23b67bd8f4ac6c6220433d8a8766032d54d47d89,0xacbf87076ef96141b736237b9494ab4cbfe1acb4fb122bcb11551a8527ac0d74,19052981.0,390,3.2,1247.232,17237.426194376534,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0724,0x9884369270bc4af1123378815dd191b88a7fa4f74b0a46d9fa4470b9df3b3d0b,0x9a5697b3fd09d44365e7362caf3f0f315b10e1b437efde0aaf582e4f3f330320,18931812.0,-11.7,1101.648,
FXS+cvxFXS (0x6a90…),"29,850",CVX,2.95,88058.20800000001,1939937.3307587968,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0454,0x5dc1b96e84e74ff365598d8b23b67bd8f4ac6c6220433d8a8766032d54d47d89,0xacbf87076ef96141b736237b9494ab4cbfe1acb4fb122bcb11551a8527ac0d74,19052981.0,"26,231",3.2,83939.32800000001,2246608.4674652736,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0374,0x9884369270bc4af1123378815dd191b88a7fa4f74b0a46d9fa4470b9df3b3d0b,0x9a5697b3fd09d44365e7362caf3f0f315b10e1b437efde0aaf582e4f3f330320,18931812.0,4.9,88058.20800000001,
cvxFXS+FRAXBP (0x21d1…),301,CVX,2.95,889.248,15739.100054627632,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0565,0x5dc1b96e84e74ff365598d8b23b67bd8f4ac6c6220433d8a8766032d54d47d89,0xacbf87076ef96141b736237b9494ab4cbfe1acb4fb122bcb11551a8527ac0d74,19052981.0,265,3.2,847.872,12928.997163692562,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0656,0x9884369270bc4af1123378815dd191b88a7fa4f74b0a46d9fa4470b9df3b3d0b,0x9a5697b3fd09d44365e7362caf3f0f315b10e1b437efde0aaf582e4f3f330320,18931812.0,4.9,889.248,
FPIS+cvxFPIS (0xfBB4…),"1,161",CVX,2.95,3423.8880000000004,78199.7341324276,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0438,0x5dc1b96e84e74ff365598d8b23b67bd8f4ac6c6220433d8a8766032d54d47d89,0xacbf87076ef96141b736237b9494ab4cbfe1acb4fb122bcb11551a8527ac0d74,19052981.0,"1,323",3.2,4233.216,126715.48563055709,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0334,0x9884369270bc4af1123378815dd191b88a7fa4f74b0a46d9fa4470b9df3b3d0b,0x9a5697b3fd09d44365e7362caf3f0f315b10e1b437efde0aaf582e4f3f330320,18931812.0,-19.1,3423.8880000000004,
FXN+cvxFXN (0x1062…),"2,974",CVX,2.95,8773.536,196951.80724010745,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0445,0x5dc1b96e84e74ff365598d8b23b67bd8f4ac6c6220433d8a8766032d54d47d89,0xacbf87076ef96141b736237b9494ab4cbfe1acb4fb122bcb11551a8527ac0d74,19052981.0,"2,797",3.2,8951.808,223852.023852444,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0400,0x9884369270bc4af1123378815dd191b88a7fa4f74b0a46d9fa4470b9df3b3d0b,0x9a5697b3fd09d44365e7362caf3f0f315b10e1b437efde0aaf582e4f3f330320,18931812.0,-2.0,8773.536,
PRISMA+cvxPrisma (0x3b21…),"1,086",CVX,2.95,3202.992,70955.93448790567,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0451,0x5dc1b96e84e74ff365598d8b23b67bd8f4ac6c6220433d8a8766032d54d47d89,0xacbf87076ef96141b736237b9494ab4cbfe1acb4fb122bcb11551a8527ac0d74,19052981.0,"1,615",3.2,5167.104,131160.153924684,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0394,0x9884369270bc4af1123378815dd191b88a7fa4f74b0a46d9fa4470b9df3b3d0b,0x9a5697b3fd09d44365e7362caf3f0f315b10e1b437efde0aaf582e4f3f330320,18931812.0,-38.0,3202.992,
ETH+FXN (0xC15F…),"1,920",xETH,15.1,28992.0,61950.76081803972,0xe063F04f280c60aECa68b38341C2eEcBeC703ae2,Leveraged ETH,0.4680,0x8031a2b0193f598d8cff8ac8fb37537de51e97d5975c9046a9461c31e9be909c,0x03f59ec801b345e20de548d699340481cf08ac4bc7a50130c2fe6b1377183595,19055682.0,"3,840",1.23,4723.2,10721.439246037078,0xe063F04f280c60aECa68b38341C2eEcBeC703ae2,Leveraged ETH,0.4405,0xf4e6d09891e2de5c5a356c18265cf6dbb8563cddb571a21f68d7bcb950b2824b,0xe06583141e1c6c8b79ef76628bf1c760fabce719dc5d40bedd1390cfc8d7663d,18961897.0,513.8,28992.0,
CVX+clevCVX (0xF907…),"1,920",CVX,3.08,5913.6,137046.345270339,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0432,0xab7bc8dfbc5f06f8d7687bdee3a81541ddaffca5bf35f30061eb5412797e95ab,0x6a6eca09789a30468a820534e2ba76ed8b2aaafc13ea6a03d26693d41e6aaa96,19055687.0,"1,920",2.9,5568.0,0.0,0x4e3FBD56CD56c3e72c1403e103b45Db9da5B9D2B,Convex Token,0.0000,0x0ffdce452eb10dbab89dc3b51a121664573f1dbf43b49a0033e17606af32da28,0x157414e488c3b37c7b88bf08549308828a9c3e312a8eede8bfb206eac3c15464,18960274.0,6.2,5913.6,
mkUSD+USDC (0xF980…),"19,200",PRISMA,0.887347,17037.0624,374389.78383208846,0xdA47862a83dac0c112BA89c6abC2159b95afd71C,Prisma Governance Token,0.0455,0xa6aac19201e0ecb7ddba429814d238186f6f4126c5f794b889c61d4c88cf2f2d,0x4ef82d6579ccc8c8bccbc4c384395d284a80c8711af161789d794fb8c2420f36,19057546.0,nan,,,,,,nan,,,,nan,17037.0624,
MIM+3Crv (0x5a6A…),"121,440,000",SPELL,0.0005444,66111.936,1379215.3256820932,0x090185f2135308BaD17527004364eBcC2D37e5F6,Spell Token,0.0479,0x5a43f1cc32793f2ff432ac06d4dcb0fd1fab1c8c13d20800180f798c7c04290e,0xe12d28b8f40cbdda836a77625f06eff25ee2ce7e7233533310d595420bbb5cde,19057590.0,"121,440,000",0.00051478,62514.8832,0.0,0x090185f2135308BaD17527004364eBcC2D37e5F6,Spell Token,0.0000,0xd39499046658c575b09e6b7ed17febca1bda616ea5d2d346c7f3224b6d82ca49,0x22c91dbe920bf51ca3de046b6a993e269bfe651175c4d2ebce3445a2566f194e,18962389.0,5.8,66111.936,
ETH+frxETH (0xa1F8…),"26,298",CRV,0.5374830918131661,14134.859344444678,320069.8031071538,0xD533a949740bb3306d119CC777fa900bA034cd52,Curve DAO Token,0.0442,0x15ab45f3c3e58f97bbf19f4fe13f13746cea3549a1ca356585e1c544d25a887a,0x8a8c4c88ee9cb076fc4d0f84921f339b108c9cecb8a0715d08161885986ea259,19057962.0,"26,889",0.5309028960528399,14275.256846922235,63003.6048580562,0xD533a949740bb3306d119CC777fa900bA034cd52,Curve DAO Token,0.2266,0x811cf89a0a3f2ba27449909cdd68e01e162292e746e99ba68d07c39931862203,0xd5fc84bb40b38906002a43aa12272aae7364c30bf04e3ceae51e00b34b883001,18957176.0,-1.0,14134.859344444678,
WETH+frxETH (0x9c3B…),"244,882",CRV,0.5374830918131661,131619.719496155,2987393.1310431543,0xD533a949740bb3306d119CC777fa900bA034cd52,Curve DAO Token,0.0441,0x15ab45f3c3e58f97bbf19f4fe13f13746cea3549a1ca356585e1c544d25a887a,0x8a8c4c88ee9cb076fc4d0f84921f339b108c9cecb8a0715d08161885986ea259,19057962.0,nan,,,,,,nan,,,,nan,131619.719496155,
stETH+frxETH (0x4d9f…),"93,930",CRV,0.5374830918131661,50485.915809952734,1147021.0930024188,0xD533a949740bb3306d119CC777fa900bA034cd52,Curve DAO Token,0.0440,0x15ab45f3c3e58f97bbf19f4fe13f13746cea3549a1ca356585e1c544d25a887a,0x8a8c4c88ee9cb076fc4d0f84921f339b108c9cecb8a0715d08161885986ea259,19057962.0,"78,282",0.5309028960528399,41560.26792550347,219471.54327035745,0xD533a949740bb3306d119CC777fa900bA034cd52,Curve DAO Token,0.1894,0x811cf89a0a3f2ba27449909cdd68e01e162292e746e99ba68d07c39931862203,0xd5fc84bb40b38906002a43aa12272aae7364c30bf04e3ceae51e00b34b883001,18957176.0,21.5,50485.915809952734,
FRAX+tBTC+frxETH (0x4D19…),12,FXS,9.44,113.9196426586064,1.324443323540467,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,86.0132,0xf4540b2dd0df224eef1c48def506841a84bb9566e22a67a293e4f8917cb67489,0x4b08a089e637e9561378610fa5cfafce9b1fa38a2f866d58259b4632d6cef856,19058008.0,7,8.01,53.1603567273254,1.3437776732684046,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,39.5604,0x3846efc814e3c63e2cc23f42c35e63aa16ee4b0d6ee87a938df69fb39ee8f1ae,0x6e82f5e610b330ad8098c59a3f8fa5b72f012ad08d29723870aea51b097a5eb1,18951364.0,114.3,113.9196426586064,
FRAX+tBTC+frxETH (0x4D19…),nan,FXS,9.44,,1.324443323540467,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,86.0132,0xf4540b2dd0df224eef1c48def506841a84bb9566e22a67a293e4f8917cb67489,0x4b08a089e637e9561378610fa5cfafce9b1fa38a2f866d58259b4632d6cef856,19058008.0,13,7.408400712906292,95.22180449051125,1.3437776732684046,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,70.8613,0x6823a9feeb839e8f4d9d5e3ec49e617a1dd3b5cb7fd54a27a5dfde3e2ff4613e,0x51ba2a932cc725b6b789b4100ae2bdbf2c566cac217a5ccb881cee4f3fca1f3c,18959426.0,nan,,
FRAX+tBTC+frxETH (0x4D19…),13,FXS,9.44,124.6749720177796,1.324443323540467,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,94.1339,0x406192b669e3c66f27e9f15dee51ee64e1bb5a0d663376466b480d7f43c31c87,0xe2290f711775acf1bd3172ad602793209dd7cc25c6dc4ac8bc51bf2e8d112ce9,19058017.0,7,8.01,53.1603567273254,1.3437776732684046,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,39.5604,0x3846efc814e3c63e2cc23f42c35e63aa16ee4b0d6ee87a938df69fb39ee8f1ae,0x6e82f5e610b330ad8098c59a3f8fa5b72f012ad08d29723870aea51b097a5eb1,18951364.0,134.5,124.6749720177796,
FRAX+tBTC+frxETH (0x4D19…),nan,FXS,9.44,,1.324443323540467,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,94.1339,0x406192b669e3c66f27e9f15dee51ee64e1bb5a0d663376466b480d7f43c31c87,0xe2290f711775acf1bd3172ad602793209dd7cc25c6dc4ac8bc51bf2e8d112ce9,19058017.0,13,7.408400712906292,95.22180449051125,1.3437776732684046,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,70.8613,0x6823a9feeb839e8f4d9d5e3ec49e617a1dd3b5cb7fd54a27a5dfde3e2ff4613e,0x51ba2a932cc725b6b789b4100ae2bdbf2c566cac217a5ccb881cee4f3fca1f3c,18959426.0,nan,,
frxETH+CVX (0x47D5…),234,FXS,9.44,2209.5826253694827,205901.7669316845,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0107,0x406192b669e3c66f27e9f15dee51ee64e1bb5a0d663376466b480d7f43c31c87,0xe2290f711775acf1bd3172ad602793209dd7cc25c6dc4ac8bc51bf2e8d112ce9,19058017.0,408,7.408400712906292,3023.550495052232,208011.31060065812,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0145,0x6823a9feeb839e8f4d9d5e3ec49e617a1dd3b5cb7fd54a27a5dfde3e2ff4613e,0x51ba2a932cc725b6b789b4100ae2bdbf2c566cac217a5ccb881cee4f3fca1f3c,18959426.0,-26.9,2209.5826253694827,
sETH+frxETH (0x663a…),33,FXS,9.44,315.84736571553543,2.648886647080934,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,119.2378,0x406192b669e3c66f27e9f15dee51ee64e1bb5a0d663376466b480d7f43c31c87,0xe2290f711775acf1bd3172ad602793209dd7cc25c6dc4ac8bc51bf2e8d112ce9,19058017.0,55,7.408400712906292,403.9331076200692,0.0,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0000,0x6823a9feeb839e8f4d9d5e3ec49e617a1dd3b5cb7fd54a27a5dfde3e2ff4613e,0x51ba2a932cc725b6b789b4100ae2bdbf2c566cac217a5ccb881cee4f3fca1f3c,18959426.0,-21.8,315.84736571553543,
rETH+frxETH (0xe7c6…),76,FXS,9.44,717.794724735308,2.648886647080934,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,270.9798,0x406192b669e3c66f27e9f15dee51ee64e1bb5a0d663376466b480d7f43c31c87,0xe2290f711775acf1bd3172ad602793209dd7cc25c6dc4ac8bc51bf2e8d112ce9,19058017.0,103,7.408400712906292,760.0228908513965,0.0,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0000,0x6823a9feeb839e8f4d9d5e3ec49e617a1dd3b5cb7fd54a27a5dfde3e2ff4613e,0x51ba2a932cc725b6b789b4100ae2bdbf2c566cac217a5ccb881cee4f3fca1f3c,18959426.0,-5.6,717.794724735308,
cbETH+frxETH (0x7306…),53,FXS,9.44,499.689571160468,2.648886647080934,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,188.6414,0x406192b669e3c66f27e9f15dee51ee64e1bb5a0d663376466b480d7f43c31c87,0xe2290f711775acf1bd3172ad602793209dd7cc25c6dc4ac8bc51bf2e8d112ce9,19058017.0,56,7.408400712906292,417.2627442490689,1773.0733792613726,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.2353,0x6823a9feeb839e8f4d9d5e3ec49e617a1dd3b5cb7fd54a27a5dfde3e2ff4613e,0x51ba2a932cc725b6b789b4100ae2bdbf2c566cac217a5ccb881cee4f3fca1f3c,18959426.0,19.8,499.689571160468,
ankrETH+frxETH (0x41eA…),45,FXS,9.44,429.1558377434762,2.648886647080934,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,162.0137,0x406192b669e3c66f27e9f15dee51ee64e1bb5a0d663376466b480d7f43c31c87,0xe2290f711775acf1bd3172ad602793209dd7cc25c6dc4ac8bc51bf2e8d112ce9,19058017.0,65,7.408400712906292,483.9115785472439,0.0,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0000,0x6823a9feeb839e8f4d9d5e3ec49e617a1dd3b5cb7fd54a27a5dfde3e2ff4613e,0x51ba2a932cc725b6b789b4100ae2bdbf2c566cac217a5ccb881cee4f3fca1f3c,18959426.0,-11.3,429.1558377434762,
msETH+frxETH (0x2d60…),47,FXS,9.44,445.1336953368482,174528.16257698066,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0026,0x406192b669e3c66f27e9f15dee51ee64e1bb5a0d663376466b480d7f43c31c87,0xe2290f711775acf1bd3172ad602793209dd7cc25c6dc4ac8bc51bf2e8d112ce9,19058017.0,177,7.408400712906292,1314.7088231504956,0.0,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0000,0x6823a9feeb839e8f4d9d5e3ec49e617a1dd3b5cb7fd54a27a5dfde3e2ff4613e,0x51ba2a932cc725b6b789b4100ae2bdbf2c566cac217a5ccb881cee4f3fca1f3c,18959426.0,-66.1,445.1336953368482,
crvUSD+frxETH+SDT (0x9543…),74,FXS,9.44,696.7241561161258,1.324443323540467,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,526.0506,0x406192b669e3c66f27e9f15dee51ee64e1bb5a0d663376466b480d7f43c31c87,0xe2290f711775acf1bd3172ad602793209dd7cc25c6dc4ac8bc51bf2e8d112ce9,19058017.0,82,7.408400712906292,607.1616712266748,25444.636909102603,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0239,0x6823a9feeb839e8f4d9d5e3ec49e617a1dd3b5cb7fd54a27a5dfde3e2ff4613e,0x51ba2a932cc725b6b789b4100ae2bdbf2c566cac217a5ccb881cee4f3fca1f3c,18959426.0,14.8,696.7241561161258,
alETH+frxETH (0xB657…),622,FXS,9.44,5875.576849589973,771974.027464001,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0076,0x406192b669e3c66f27e9f15dee51ee64e1bb5a0d663376466b480d7f43c31c87,0xe2290f711775acf1bd3172ad602793209dd7cc25c6dc4ac8bc51bf2e8d112ce9,19058017.0,751,7.408400712906292,5560.0113384622655,947203.746357065,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.0059,0x6823a9feeb839e8f4d9d5e3ec49e617a1dd3b5cb7fd54a27a5dfde3e2ff4613e,0x51ba2a932cc725b6b789b4100ae2bdbf2c566cac217a5ccb881cee4f3fca1f3c,18959426.0,5.7,5875.576849589973,
crvUSD+frxETH+SDT (0x9543…),288,sdFXS,8.574833165688947,2469.5519517184166,1.324443323540467,0x402F878BDd1f5C66FdAF0fabaBcF74741B68ac36,Stake DAO FXS,1864.5962,0x777e1ef4b7624872aadbbabe554197803d2e8f6b61a7b57e00750a33454fc60f,0x60c8b3cfe9e6bc98957d403e4ca3a8f0849238b46851f97124c58b8174ca1825,19061446.0,287,7.560341993243336,2170.120565740567,25444.636909102603,0x402F878BDd1f5C66FdAF0fabaBcF74741B68ac36,Stake DAO FXS,0.0853,0x5cfc6b62004a03a5f0d20e36d9b672ae2f2df2dae6704044afe143d60c74a923,0x90a9eb5545e07c6bd7140c7a40cd8a70e73787b49d4011655bff090f79527b5f,18940423.0,13.8,2469.5519517184166,
WETH+frxETH (0x9c3B…),nan,FXS,,,,,,nan,,,,"14,900",7.84533194779113,116896.70127519948,730784.9392795296,0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,Frax Share,0.1600,0x811cf89a0a3f2ba27449909cdd68e01e162292e746e99ba68d07c39931862203,0xd5fc84bb40b38906002a43aa12272aae7364c30bf04e3ceae51e00b34b883001,18957176.0,nan,165712.868717671,
DOLA+FRAXBP (0xE571…),nan,INV,,,,,,nan,,,,"2,208",35.54,78472.31999999999,26622.01698293049,0x41D5D79431A913C4aE7d69a668ecdfE5fF9DFB68,Inverse DAO,2.9476,0x8cc6c641bde462d949577112cce46f029f58fa98847442989e8520e10c8caebe,0xf6e6d2b8d9c3979b242119b4a07be9df11f031bd4fd12ae87b07fa22a54b314a,18962954.0,nan,111242.43131136101,
USDC+WETH+INV (0x5426…),nan,INV,,,,,,nan,,,,288,35.54,10235.52,0.0,0x41D5D79431A913C4aE7d69a668ecdfE5fF9DFB68,Inverse DAO,0.0000,0x8cc6c641bde462d949577112cce46f029f58fa98847442989e8520e10c8caebe,0xf6e6d2b8d9c3979b242119b4a07be9df11f031bd4fd12ae87b07fa22a54b314a,18962954.0,nan,14509.882344960135,
DOLA+DBR+INV (0xC7DE…),nan,INV,,,,,,nan,,,,96,35.54,3411.84,0.0,0x41D5D79431A913C4aE7d69a668ecdfE5fF9DFB68,Inverse DAO,0.0000,0x8cc6c641bde462d949577112cce46f029f58fa98847442989e8520e10c8caebe,0xf6e6d2b8d9c3979b242119b4a07be9df11f031bd4fd12ae87b07fa22a54b314a,18962954.0,nan,4836.627448320045,
DOLA+crvUSD (0x8272…),nan,INV,,,,,,nan,,,,288,35.54,10235.52,0.0,0x41D5D79431A913C4aE7d69a668ecdfE5fF9DFB68,Inverse DAO,0.0000,0x8cc6c641bde462d949577112cce46f029f58fa98847442989e8520e10c8caebe,0xf6e6d2b8d9c3979b242119b4a07be9df11f031bd4fd12ae87b07fa22a54b314a,18962954.0,nan,14509.882344960135,
crvUSD+USDV (0x6DD3…),nan,CRV,,,,,,nan,,,,96,0.529515,50.83344,0.0,0xD533a949740bb3306d119CC777fa900bA034cd52,Curve DAO Token,0.0000,0xa456b328457e5a42ee099a8b52b788ce0a7e08ae7f799fd70fd14ad685ca8884,0x3d7a3233287001452071c4d07a3cd22ceeeb714c770073c847c8d0e63ace6c7e,18963039.0,nan,72.0615301996958,
crvUSD+USDV (0x6DD3…),nan,CRV,,,,,,nan,,,,"1,824",0.529000000255282,964.8960004656344,0.0,0xD533a949740bb3306d119CC777fa900bA034cd52,Curve DAO Token,0.0000,0xa80b7c349e72f1a1fb17d9f299fc03b1e458ce77b396d57403e86a867de81ba8,0x6cc4365dc664f20eef4c5ec2944ec1f2589de2568698c9d999178122901e725e,18963064.0,nan,,
USDV+3Crv (0x00e6…),nan,CRV,,,,,,nan,,,,"7,148",0.528942,3780.8909569152,0.0,0xD533a949740bb3306d119CC777fa900bA034cd52,Curve DAO Token,0.0000,0xf5b8dd25e56597c1dda96d8ee9c296c6e4593105657ea6f7a2d5a06405becce9,0x05bf06fda6381a567cd77e8731bfacb00d8f2d1336cd72c87f3d1694f1b9c4a6,18963074.0,nan,5359.794416303548,
